"logFC","AveExpr","t","P.Value","adj.P.Val","B"
-0.141403343632181,5.63674059604405,-0.566228969328206,0.577482215822538,0.922585455061516,-5.31925893806649
0.15768388528807,9.38847488155436,0.566195459170522,0.577504564174271,0.922585455061516,-5.31927499237105
0.14590883478556,9.76739370336961,0.566182887778417,0.577512948309072,0.922585455061516,-5.31928101493442
0.11503064468803,8.38936116868732,0.566109422162901,0.577561945358704,0.922593807637297,-5.31931620745294
-0.126117540567988,9.05915760426329,-0.566077616566358,0.577583158389568,0.922593807637297,-5.31933144204692
0.28620949744261,3.20691896254722,0.56586405205239,0.577725607397279,0.922593807637297,-5.31943371617218
-0.101299180908789,9.9180043024569,-0.565855379305712,0.57773139255514,0.922593807637297,-5.31943786868724
0.102561212179936,7.50788314049557,0.565830451945862,0.577748020520134,0.922593807637297,-5.31944980357721
0.232371475542667,6.77213460711094,0.56582153820555,0.577753966550075,0.922593807637297,-5.31945407123518
0.150410894849395,7.41550234946406,0.56581474227088,0.577758499890194,0.922593807637297,-5.31945732490154
-0.177469755898753,5.61059562542705,-0.565805502443597,0.577764663498011,0.922593807637297,-5.31946174856163
-0.505885318336856,5.00086426203485,-0.565786829568774,0.577777119706626,0.922593807637297,-5.31947068817555
-0.161502222745064,7.59585754874498,-0.565759640723116,0.577795256949892,0.922593807637297,-5.31948370429107
-0.157056959910695,9.51769087408574,-0.565671384050434,0.577854133548446,0.92261511825712,-5.31952595125449
0.142560732942122,7.13144871850794,0.565656439401742,0.577864103521156,0.92261511825712,-5.31953310437439
0.0891267244939288,11.0910358718969,0.565583247400199,0.577912933110019,0.92261511825712,-5.31956813443026
0.394249785413165,5.93746453594204,0.565573497531578,0.577919437831899,0.92261511825712,-5.31957280043634
-0.123972977009977,5.60524797987222,-0.565510810493488,0.577961260998322,0.922637650180321,-5.31960279879546
-0.183893665771988,8.03054505250679,-0.56538223725219,0.578047046524109,0.922730356590118,-5.31966431642684
-0.105891507927655,9.77524583626659,-0.56527423351806,0.578119112820786,0.922745201754474,-5.31971598188314
0.517826206952935,6.57068547683438,0.565255740048777,0.578131453181881,0.922745201754474,-5.31972482760107
-0.196575206724552,7.33317250812501,-0.565208554917862,0.578162939579178,0.922745201754474,-5.31974739573022
0.180027054802731,6.46403865189206,0.565202175542567,0.57816719657037,0.922745201754474,-5.31975044677601
0.119571910135665,7.25413738983612,0.565055036149973,0.578265387873574,0.922763868571249,-5.31982080951202
-0.155130296333963,7.58040552723839,-0.565041787256894,0.578274229740924,0.922763868571249,-5.3198271443278
0.0994033531436247,7.47608897584154,0.565021818828893,0.578287556129964,0.922763868571249,-5.31983669174666
0.180093527050618,6.23979248638445,0.565018322784026,0.57828988931178,0.922763868571249,-5.31983836326217
-0.144871496093031,6.77544903605727,-0.564952080514072,0.578334098814699,0.922763868571249,-5.31987003287855
0.148288479947435,7.51002299966352,0.56493549001639,0.578345171433264,0.922763868571249,-5.31987796403185
-0.105421826044937,6.01206187797029,-0.564787022327433,0.578444264619539,0.922869772269979,-5.31994892961304
-0.0770952656459955,12.2836302043009,-0.56475299123829,0.578466979519078,0.922869772269979,-5.31996519349003
-0.118664380712115,6.78105257535637,-0.56467472505805,0.578519221945442,0.922884536911908,-5.32000259428029
0.296792789686768,4.94432412957675,0.564656080191159,0.578531667686646,0.922884536911908,-5.32001150330227
-0.13411683697405,8.74621992485666,-0.564585273222269,0.578578933682712,0.922915720745103,-5.32004533420679
-0.190248855443823,8.7326689477522,-0.564411767096836,0.578694763019284,0.922959928950556,-5.32012821652669
-0.142730709305188,7.95050438748866,-0.564290020071477,0.578776045978551,0.922959928950556,-5.32018635933782
0.137403857629504,7.29574376903924,0.564287959371694,0.578777421830012,0.922959928950556,-5.32018734336365
0.323265219161766,3.58643746095313,0.564264207530871,0.578793280156908,0.922959928950556,-5.32019868509824
0.296058222714453,1.59008454038334,0.56421374551745,0.578826972720921,0.922959928950556,-5.32022277967313
-0.124506235865392,6.76749201717122,-0.564178353816159,0.578850603704355,0.922959928950556,-5.32023967724504
-0.290115273523354,1.19422733146649,-0.564143274483841,0.578874026600623,0.922959928950556,-5.3202564246705
-0.190168064587465,6.12860349892123,-0.564115780805913,0.578892384798119,0.922959928950556,-5.32026954988392
0.263801326688447,4.00496528405354,0.564114423273821,0.578893291262938,0.922959928950556,-5.32027019794052
-0.324046003187553,2.10169975058553,-0.564060158438841,0.578929526105207,0.922959928950556,-5.32029610157451
0.260847380042409,7.56469384684246,0.56405141365557,0.578935365460675,0.922959928950556,-5.32030027572297
0.161306147172489,8.71264531733922,0.564032939005083,0.578947702062248,0.922959928950556,-5.32030909402517
-0.124051585009628,8.65191977192371,-0.563954163491654,0.579000306557426,0.922959928950556,-5.32034669195389
0.170829197703495,7.02276697219536,0.563920975306812,0.579022469595002,0.922959928950556,-5.32036253047575
-0.154960850051024,6.20645361514892,-0.563756802054733,0.579132110636878,0.922959928950556,-5.32044086628461
-0.122848166938684,9.08558689629107,-0.563720283081473,0.579156500799683,0.922959928950556,-5.32045828844563
-0.356654936022438,4.46410580265441,-0.563681387968039,0.579182478501151,0.922959928950556,-5.3204768429997
-0.183268631384791,7.7766489560521,-0.563675263961429,0.579186568724504,0.922959928950556,-5.32047976428802
0.132517056982804,6.66671620458851,0.563657705874402,0.579198295849809,0.922959928950556,-5.32048813971929
0.224695195105068,8.11725357689544,0.563641305162361,0.579209250067483,0.922959928950556,-5.32049596284091
-0.139544248224534,10.7133156271612,-0.563573763056371,0.579254363292734,0.922959928950556,-5.32052817804005
0.274837393297399,8.78768163474096,0.563522735348766,0.579288447275018,0.922959928950556,-5.32055251398799
0.274837393297399,8.78768163474096,0.563522735348766,0.579288447275018,0.922959928950556,-5.32055251398799
0.502860198889735,5.23208336084322,0.563504905976224,0.579300356651891,0.922959928950556,-5.32056101660676
0.144743077938721,6.91201122086352,0.563499379224209,0.579304048347717,0.922959928950556,-5.32056365219739
-0.154972119280495,7.58770191513139,-0.563453917824088,0.579334415578217,0.922959928950556,-5.32058533082842
-0.227602124992308,3.7070719466183,-0.563423010789728,0.579355061266648,0.922959928950556,-5.32060006813192
-0.170768644864877,8.98786815067403,-0.563376854395057,0.579385894115545,0.922964889310368,-5.32062207528966
0.194004075338935,5.13233028619633,0.563326815194964,0.579419321646146,0.922973982339937,-5.32064593178894
-0.135287034014282,8.85202015575543,-0.563232880359989,0.579482075270108,0.922993983926747,-5.32069071029126
-0.319291751942688,7.63357092148217,-0.563190538403275,0.579510363142293,0.922993983926747,-5.3207108922444
-0.199051182926942,6.93187715539176,-0.563124885581963,0.579554225946996,0.922993983926747,-5.32074218224315
0.153575714039803,9.55031933019973,0.563119794922633,0.579557627098502,0.922993983926747,-5.32074460829403
-0.130442207877144,9.23901541119081,-0.563100560077182,0.579570478299559,0.922993983926747,-5.32075377483606
0.132292590660916,6.25302793167279,0.563012701229847,0.579629180455136,0.923006092112879,-5.32079564093963
-0.166866124764565,7.9206218809857,-0.562995545618868,0.579640643183595,0.923006092112879,-5.32080381511988
-0.157991976391801,5.99379587782368,-0.562906351306909,0.579700241282835,0.923006092112879,-5.32084630990701
-0.157991976391801,5.99379587782368,-0.562906351306909,0.579700241282835,0.923006092112879,-5.32084630990701
0.151216046654268,8.66860102588277,0.562840249465058,0.579744411387204,0.923006092112879,-5.32087779857865
0.201924398941468,7.11540589960174,0.562780954852462,0.579784034257922,0.923006092112879,-5.32090604148612
-0.391439806687856,5.0825177150341,-0.562779683415336,0.579784883894573,0.923006092112879,-5.32090664705917
0.272542638418472,8.79955844455801,0.562571299613405,0.579924144660651,0.923006092112879,-5.32100588041056
-0.1303725542584,11.8455943885224,-0.562569019197774,0.579925668732452,0.923006092112879,-5.32100696615939
-0.130980679593324,8.9763584657719,-0.562496606772294,0.579974065230973,0.923006092112879,-5.32104144087367
-0.422340323747403,5.10742681931577,-0.562489833398022,0.579978592287486,0.923006092112879,-5.32104466537976
-0.422340323747403,5.10742681931577,-0.562489833398022,0.579978592287486,0.923006092112879,-5.32104466537976
0.356133352634341,5.19678272962543,0.562473003818478,0.579989840592576,0.923006092112879,-5.32105267704167
-0.169410481719321,7.13185025977844,-0.562352001269765,0.580070717723164,0.923006092112879,-5.32111027307738
-0.528613170346935,3.69436656246698,-0.562316534056205,0.580094424801347,0.923006092112879,-5.32112715286311
0.12705776601408,9.2878453981475,0.562304033363146,0.580102780660412,0.923006092112879,-5.32113310202932
-0.419544498526166,5.97347417218497,-0.562274319342419,0.580122642696336,0.923006092112879,-5.32114724262566
-0.260308767916627,1.50325720768291,-0.562251718218406,0.580137750418174,0.923006092112879,-5.32115799778561
-0.12466925126075,7.21152932021166,-0.562220742704013,0.580158456323715,0.923006092112879,-5.32117273737633
-0.181178333900062,7.91674680715429,-0.562197574527816,0.580173943576227,0.923006092112879,-5.32118376136084
0.174384450262082,8.19198069519369,0.562035562411446,0.580282249793224,0.923006092112879,-5.32126083845227
0.0894414126493612,8.96929935838878,0.562010020808739,0.580299325460837,0.923006092112879,-5.32127298788911
-0.110764718713655,8.65894693482924,-0.561990791429348,0.580312181300917,0.923006092112879,-5.32128213442414
-0.107876451220854,12.0020030672533,-0.561985658554489,0.580315612918955,0.923006092112879,-5.32128457584662
-0.120481229397855,10.3592584178466,-0.561961750196567,0.580331597147364,0.923006092112879,-5.32129594743678
-0.116960660965177,9.44776788287159,-0.561958841166794,0.580333542030344,0.923006092112879,-5.32129733103384
0.153886614435557,8.60877887665213,0.561939883148441,0.580346216827175,0.923006092112879,-5.32130634770565
0.27019456229948,8.15051325576757,0.561916615901199,0.580361772843724,0.923006092112879,-5.32131741350024
0.178230837188041,6.97866349249436,0.561822743344132,0.580424536293977,0.923006092112879,-5.3213620543678
0.235674361715258,10.5177813652229,0.561808131321158,0.580434306240476,0.923006092112879,-5.32136900243358
-0.122362501203497,7.88821136576202,-0.561800904237538,0.580439138471308,0.923006092112879,-5.32137243887164
-0.151400545066337,10.7342053079828,-0.561756151968685,0.580469061545077,0.923006092112879,-5.32139371737796
0.226819936432254,5.92579650296536,0.561719517565249,0.580493557283082,0.923006092112879,-5.32141113484064
-0.141878233722271,9.2890398140468,-0.561679112553266,0.580520574857432,0.923006092112879,-5.32143034373226
0.228610139150626,5.42833565788487,0.561516982371734,0.580628992637479,0.923078457065533,-5.32150740842956
0.298105198272287,7.23389787160558,0.561514609812182,0.580630579263212,0.923078457065533,-5.32150853600974
0.113404344894092,6.24234600427609,0.561482572144541,0.580652004350454,0.923078457065533,-5.3215237617486
0.169563978514867,6.48654283088038,0.561435146354076,0.580683720926548,0.923078457065533,-5.3215462990778
0.106733357889441,7.1996274274509,0.561267274375866,0.580795994372108,0.923078457065533,-5.32162605920312
0.375488440451323,6.05188835846903,0.561250128036215,0.580807462527536,0.923078457065533,-5.32163420455901
0.272792815675764,4.57435142846051,0.561174525779571,0.580858029690428,0.923078457065533,-5.32167011649504
0.1232210958751,7.13304912305934,0.561160643217563,0.580867315391964,0.923078457065533,-5.32167671036402
-0.244863790458758,4.13018884405802,-0.561155132716151,0.580871001250462,0.923078457065533,-5.32167932767048
0.374492297022679,4.39139560620697,0.561142263522566,0.580879609229262,0.923078457065533,-5.32168544001661
0.138633079948537,8.92619261873496,0.561138731878649,0.580881971495424,0.923078457065533,-5.32168711738091
0.344953182510977,2.88274549932665,0.561081186850433,0.580920463224321,0.923078457065533,-5.32171444712206
-0.405176553487478,2.35401423791915,-0.561072189121256,0.580926481899518,0.923078457065533,-5.32171872015076
0.159047835348632,6.59230357157903,0.560996913573939,0.58097683573098,0.923087697560417,-5.32175446598042
-0.151362192556221,6.17264286698207,-0.560980608423053,0.580987742973051,0.923087697560417,-5.32176220814003
-0.173472560839739,8.10332319868083,-0.560921183298382,0.581027495959869,0.923106810429227,-5.32179042308114
-0.149597795893571,8.17255192511414,-0.560876732704185,0.581057232491298,0.923110008600732,-5.32181152625918
-0.18351527466443,4.39516099277093,-0.5605387772658,0.581283342768749,0.923306448879891,-5.32197191985656
-0.170528819953458,4.79067667018812,-0.560522949908478,0.581293933203323,0.923306448879891,-5.32197942923391
0.199341649593552,4.506575714186,0.560520252112724,0.581295738367769,0.923306448879891,-5.32198070919766
-0.335579368779638,4.09006753807389,-0.560452461223567,0.58134109991937,0.923306448879891,-5.32201287049914
-0.12975588474463,11.4212729660175,-0.560371752924791,0.581395107340654,0.923306448879891,-5.32205115517942
0.105422096159988,10.8894832808622,0.560312564161136,0.581434716179399,0.923306448879891,-5.32207922850432
0.52401676182591,6.75663757123264,0.560305678254419,0.581439324283538,0.923306448879891,-5.32208249431525
-0.18291407782987,4.93879076721522,-0.560273915955232,0.581460580107376,0.923306448879891,-5.32209755786755
0.125372523592772,6.84387992192938,0.560254538061088,0.581473548287053,0.923306448879891,-5.32210674760159
0.14933374804307,9.01795807605811,0.560215094784732,0.581499945180418,0.923306448879891,-5.32212545215627
0.161517692093323,6.39926782332045,0.560185403543724,0.581519816050212,0.923306448879891,-5.32213953132171
0.197996097709251,7.15857230534576,0.560155397806908,0.581539897743418,0.923306448879891,-5.32215375888593
0.202284017770069,4.23967427801664,0.560153204780877,0.58154136546563,0.923306448879891,-5.32215479870557
0.153463653371135,5.82111084006504,0.560020035058369,0.581630495195429,0.923403928790455,-5.32221793355415
0.170841550944726,6.34955668634924,0.559972313846784,0.581662436400122,0.923410610508958,-5.32224055433061
0.109050353162204,7.09026949756738,0.559769685431912,0.581798071357862,0.923478482197894,-5.32233658342078
0.160415284258068,10.2754817735492,0.55970568903594,0.58184091242731,0.923478482197894,-5.32236690545244
